address,city,districd,lat,lon,name,province,street,town
三条桥路3条桥路2102号附近,南通市,海门市,121.384187,31.931959,海门三条桥店,江苏省,,
悦来镇人民中路170号,南通市,海门市,121.43033,31.935913,海门悦来店,江苏省,,
青湖镇,连云港市,东海县,118.8357250392437,34.66965193985768,东海青湖(新开待装),江苏省,,
南洋镇,盐城市,亭湖区,120.23819848895074,33.43493320971252,南洋分销,江苏省,,
大港街道,镇江市,京口区,119.68212157487872,32.160295915014345,大港君豪菜场新日专卖,江苏省,,
盐龙街道,盐城市,盐都区,120.09139716625214,33.31861302448592,盐城高新区,江苏省,,
阜城镇,盐城市,阜宁县,119.78897675871852,33.76607191789618,阜宁城南开发区,江苏省,,
枫津南路,苏州市,吴中区,120.638463,31.234513,红庄新日电动车,江苏省,,
太仓109路;太仓202路;太仓208路;太仓309路,苏州市,太仓市,121.202881,31.527201,新塘新日电动车,江苏省,,
顺昌路与254省道交叉口东100米,徐州市,丰县,116.558554,34.840951,顺河镇新日电动车,江苏省,,
丰县,徐州市,丰县,116.673574,34.671101,史店新日电动车,江苏省,,
丰县,徐州市,丰县,116.517671,34.601792,刘王楼新日电动车,江苏省,,
宜城街道,镇江市,丹徒区,119.446689337492,32.12383095712393,丹徒新日电动车,江苏省,,
梁寨镇粱寨镇,徐州市,丰县,116.753547,34.501672,新日电动车,江苏省,,
宋楼镇254省道,徐州市,丰县,116.60609,34.565361,宋楼镇新日电动车,江苏省,,
司徒镇,镇江市,丹阳市,119.49295476078987,31.975517230564964,小施车业,江苏省,,
吕城镇吕蒙南路31号,镇江市,丹阳市,119.74046,31.894168,吕城镇华子车业,江苏省,,
天王镇,镇江市,句容市,119.20970678329466,31.748163390205317,天王镇新日电动车,江苏省,,
徐杨老街38号1-102,淮安市,清江浦区,119.154865,33.576028,徐扬新日电动车,江苏省,,
支十一路与水渡口大道交叉口东100米,淮安市,清江浦区,119.05949,33.600209,钵池新日电动车,江苏省,,
朱桥镇,淮安市,淮安区,119.266157,33.507103,朱桥新日电动车,江苏省,,
腾飞路65号,淮安市,涟水县,119.499763,33.833904,黄营新日电动车,江苏省,,
102县道与203县道交叉口东100米,淮安市,涟水县,119.176316,33.814142,陈师镇,江苏省,,
苏州市浒关木材市场内公交站旁（长旺路5号）,苏州市,虎丘区,120.513878,31.402265,苏州诚易禾贸易有限公司,江苏省,,
亭湖新区,盐城市,亭湖区,120.20372271537782,33.391907332171726,黄山路,江苏省,,
亭湖新区,盐城市,亭湖区,120.20231857895851,33.39042928591216,开发区社区分销商,江苏省,,
虹桥路,南通市,崇川区,120.870962,31.997303,南通城南,江苏省,,
唐闸镇街道,南通市,港闸区,120.81547558307648,32.06390672398063,南通唐闸,江苏省,,
小海街道,南通市,崇川区,120.9624566137791,31.96054259299557,南通小海,江苏省,,
城头镇,连云港市,赣榆区,119.0139873325825,34.86956315675683,城头新日,江苏省,,
青沙线北50米,连云港市,赣榆区,119.02017,34.786987,殷庄新日(新开待装修),江苏省,,
班庄镇,连云港市,赣榆区,118.85779023170473,34.84598879138854,赣榆班庄新日(新开待装),江苏省,,
丁伙镇锦西北路38号,扬州市,江都区,119.628602,32.486609,江都锦西新日专卖店,江苏省,,
丁伙镇人民中路99号,扬州市,江都区,119.61351,32.514595,江都丁伙新日专卖店,江苏省,,
建阳镇,盐城市,建湖县,119.74433809518814,33.4950754575401,建湖建阳分销,江苏省,,
九龙口镇,盐城市,建湖县,119.65400397777557,33.40408793955402,建湖蒋营分销,江苏省,,
新河镇新河街,徐州市,邳州市,117.988513,34.187048,邳州新河镇新日电动车,江苏省,,
占城街占城镇附近,徐州市,邳州市,117.767602,34.176281,邳州占城新日电动车,江苏省,,
梁寨镇粱寨镇,徐州市,丰县,116.753547,34.501672,丰县梁寨新日电动车,江苏省,,
203县道附近,徐州市,丰县,116.680136,34.611949,套楼镇新日电动车,江苏省,,
祝塘镇文林华昌路富阳新村25号,无锡市,江阴市,120.392152,31.724251,文林新日专卖店,江苏省,,
藕塘路111号,无锡市,惠山区,120.178397,31.600631,藕塘新日专卖店,江苏省,,
平桥镇兴平街,淮安市,淮安区,119.21568,33.380031,平桥新日,江苏省,,
515路,淮安市,清江浦区,119.028976,33.431824,朱桥新日电动车,江苏省,,
范集镇政府淮安市范集镇委,淮安市,淮安区,119.062055,33.370038,范集新日,江苏省,,
振兴路和新街的交叉口附近,淮安市,淮安区,119.416279,33.603263,复兴新日,江苏省,,
63路,淮安市,淮安区,119.14592,33.457874,三堡新日,江苏省,,
东麒路东150米,南京市,江宁区,118.877946,31.97696,南京江宁上坊街道店,江苏省,,
15路;23路;23路(晚班车);53路;103路区间车,扬州市,邗江区,119.44516,32.476341,扬州槐泗镇新日电动车,江苏省,,
110县道附近,镇江市,润州区,119.337272,32.118275,镇江石马镇新日二店,江苏省,,
姚桥镇,镇江市,京口区,119.77420851588249,32.15641641522391,镇江姚桥新日电动车,江苏省,,
亭湖新区,盐城市,亭湖区,120.22026926279068,33.3993117416144,盐城跃进路分销,江苏省,,
羊寨镇,盐城市,阜宁县,119.66162279248239,33.92029331207472,阜宁北沙分销,江苏省,,
兴港南路与利港路交叉口东50米,无锡市,锡山区,120.554245,31.697199,东港新日专卖店,江苏省,,
人民路226号-228号(靠近南环新村),苏州市,姑苏区,120.625864,31.284406,人民路新日电动车,江苏省,,
济川街道,泰州市,泰兴市,120.02483412623407,32.156097373797806,泰兴市鼓楼南路新日电动车,江苏省,,
西南路与227省道交叉口西南200米,苏州市,常熟市,120.718896,31.583711,莫城新日电动车,江苏省,,
南京市六合区大厂毕洼路166号（化工园）,南京市,六合区,118.759954,32.223323,南京扬之航电动车有限公司,江苏省,,
江苏省宿迁市沭阳县北京路工商银行南首,宿迁市,沭阳县,118.766824,34.127874,沭阳县沭城远豪电动车经营部-大润发,江苏省,,
江苏省泗阳淮海中路16号,宿迁市,泗阳县,118.690667,33.725417,泗阳县起行电动车经营部-大润发,江苏省,,
近湖镇,盐城市,建湖县,119.78239998221399,33.472601816844424,建湖市区新建路社区店,江苏省,,
江苏省常熟市黄山路199号国际汽配城D4幢15-17号,苏州市,常熟市,120.80216,31.635118,常熟市虞山镇中奇电动车商行,江苏省,,
盐城市射阳县振阳大街新日电动车专卖店,盐城市,射阳县,120.256783,33.770253,射阳经济开发区得威电动车配件门市,江苏省,,
泗洪县泗州中大街17号（乾达公司）,宿迁市,泗洪县,118.221616,33.458605,泗洪县智通电动车配件经营部,江苏省,,
江苏省苏州市张家港市张家港市现代农业示范园区红旗路常阴沙生态农业旅游区,苏州市,张家港市,120.765979,31.87329,红旗新日电动车,江苏省,,
江苏省苏州市吴江区松陵镇江陵西路1185号,苏州市,吴江区,120.649007,31.178479,苏州斑马快线电动车服务有限公司,江苏省,,
江苏省苏州市吴江区太湖新城镇体育路17号,苏州市,吴江区,120.65563,31.146083,大发市场新日电动车,江苏省,,
江苏省苏州市吴江区太湖新城镇渔湾大道106号横扇文体广场,苏州市,吴江区,120.537314,31.012654,横扇新日电动车,江苏省,,
江苏省苏州市吴江区桃源镇青云路1049号,苏州市,吴江区,120.494304,30.847847,桃园新日电动车,江苏省,,
江苏省苏州市吴江区平望镇梅堰国土资源所,苏州市,吴江区,120.589279,30.976515,梅堰新日电动车,江苏省,,
江苏省苏州市吴江区震泽镇镇南路1138号,苏州市,吴江区,120.509454,30.912324,震泽新日电动车,江苏省,,
江苏省扬州市高邮市高邮街道武安路172号,扬州市,高邮市,119.462007,32.767791,武安新日,江苏省,,
江苏省扬州市高邮市汤庄镇汤庄镇人民政府,扬州市,高邮市,119.745362,32.770894,汤庄新日,江苏省,,
盛泽镇斜桥街蚕花公寓商住楼7号,苏州市,吴江区,120.663696,30.905146,吴江区盛泽镇开心电动车店,江苏省,,
江苏省徐州市邳州市运河街道民主路,徐州市,邳州市,117.959338,34.313111,邳州新日旗舰店,江苏省,,
江苏省徐州市邳州市运河街道民主路,徐州市,邳州市,117.95936,34.312865,龙奔新日电动车,江苏省,,
江苏省扬州市高邮市高邮街道净土寺塔广场,扬州市,高邮市,119.447827,32.772758,诚信车行,江苏省,,
江苏省徐州市邳州市土山镇邳州市薛集农村信用合作社,徐州市,邳州市,117.808871,34.214949,薛集,江苏省,,
江苏省扬州市高邮市高邮街道华联药店(傅公桥路)月塘花苑,扬州市,高邮市,119.441535,32.791529,傅公桥新日,江苏省,,
江苏省扬州市宝应县鲁垛镇鲁垛镇,扬州市,宝应县,119.516296,33.197375,鲁垛镇,江苏省,,
江苏省淮安市清江浦区人民北路16号玫瑰苑(上海路),淮安市,清江浦区,119.021369,33.594397,淮安人民路店,江苏省,,
江苏省淮安市淮阴区王营镇淮阴师范学院王营校区,淮安市,淮阴区,119.007826,33.6416,淮安淮阴店,江苏省,,
江苏省淮安市清江浦区巨一首府,淮安市,清江浦区,119.010618,33.594553,淮安巨一首府店,江苏省,,
众兴镇,宿迁市,泗阳县,118.68786022067071,33.71287013457253,淮海东路店,江苏省,,
江苏省无锡市惠山区洛社镇广石路,无锡市,惠山区,120.227493,31.6494,石塘湾新日电动车,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区欣惠路148-150号赛维拉·融域,无锡市,惠山区,120.297786,31.672879,堰桥新日电动车,江苏省,,
江苏省扬州市宝应县望直港镇宝应县獐狮医院,扬州市,宝应县,119.50423,33.25587,獐狮新日,江苏省,,
江苏省扬州市宝应县曹甸镇宝应农商银行下舍支行,扬州市,宝应县,119.447218,33.311042,下舍新日电动车,江苏省,,
江苏省徐州市睢宁县睢城镇元府西路188号,徐州市,睢宁县,117.942377,33.899405,睢宁县睢城镇万达农资门市,江苏省,,
江苏省徐州市睢宁县睢城镇元府西路188号,徐州市,睢宁县,117.942377,33.899405,睢宁县万达车行,江苏省,,
250省道西50米,徐州市,邳州市,118.000107,34.416348,官湖专卖店,江苏省,,
541乡道东100米,徐州市,邳州市,117.685608,34.272369,八义集新日专卖店,江苏省,,
石桥村附近,徐州市,邳州市,117.72216,34.201736,石桥新日专卖店,江苏省,,
二环路与开发区连接线交叉口东北100米,徐州市,邳州市,118.00386,34.272385,张楼新日专卖店,江苏省,,
经济开发区,徐州市,邳州市,117.945129,34.407845,红旗新日专卖店,江苏省,,
土山街157号,徐州市,邳州市,117.845604,34.217522,土山新日专卖店,江苏省,,
邳州21路,徐州市,邳州市,118.007568,34.303585,河湾新日,江苏省,,
古城路北50米,徐州市,邳州市,117.962563,34.468449,伽口新日,江苏省,,
燕子埠镇新街道,徐州市,邳州市,117.708565,34.498116,燕子埠新日,江苏省,,
红卫村李庄一组李海波门面,徐州市,邳州市,118.044426,34.324898,李庄新日,江苏省,,
新安路76号,徐州市,新沂市,118.345238,34.375874,新安路新日,江苏省,,
新沂3路,徐州市,新沂市,118.230675,34.241753,棋盘新日,江苏省,,
港头镇,徐州市,新沂市,118.233818,34.288639,港头新日,江苏省,,
阿湖镇黑埠街15号,徐州市,新沂市,118.608665,34.373062,黑布新日,江苏省,,
新沂11路,徐州市,邳州市,118.074646,34.180344,窑湾新日,江苏省,,
新沂11路,徐州市,新沂市,118.20137,34.366337,双庙新日,江苏省,,
高流镇,徐州市,新沂市,118.522171,34.315048,高流新日,江苏省,,
江苏省常熟市黄山路199号国际汽配城D4幢15-17号,苏州市,常熟市,120.80216,31.635118,常熟市虞山镇中奇电动车商行-常熟大润发,江苏省,,
江苏省沛县东风中路南侧金贸广场13号楼7号房,徐州市,沛县,116.936211,34.732779,沛县鑫浩电动车经营部,江苏省,,
江苏省南通市海安县海安镇中坝北路5号107室,南通市,海安市,120.45703,32.545072,海安县小鸟电动车经营部,江苏省,,
江苏省扬州市江都区大桥镇江都农村商业银行(大桥支行)润德至尊城市花苑东区,扬州市,江都区,119.716231,32.366602,大桥新日电动车,江苏省,,
江苏省扬州市江都区邵伯镇237省道,扬州市,江都区,119.518234,32.526451,邵伯镇新日电动车,江苏省,,
江苏省扬州市江都区吴桥镇通扬桥,扬州市,江都区,119.752403,32.443249,吴桥新日电动车,江苏省,,
江苏省扬州市江都区丁沟镇鸿邦环保漆,扬州市,江都区,119.68171,32.560859,丁沟镇新日电动车,江苏省,,
江苏省扬州市江都区浦头镇浦头中心小学,扬州市,江都区,119.832638,32.373623,浦头新日电动车,江苏省,,
江苏省扬州市江都区樊川镇樊川镇人民政府,扬州市,江都区,119.692709,32.660838,樊川新日电动车,江苏省,,
江苏省扬州市江都区真武镇蔡真公路日泰世纪乐购购物广场,扬州市,江都区,119.579635,32.613898,真武新日电动车,江苏省,,
江苏省扬州市江都区浦头镇高引公路,扬州市,江都区,119.81523,32.413515,高汉新日,江苏省,,
江苏省扬州市江都区小纪镇303县道,扬州市,江都区,119.747384,32.673804,富民新日,江苏省,,
江苏省扬州市江都区樊川镇江都农村商业银行(三周支行),扬州市,江都区,119.661279,32.62185,三周新日,江苏省,,
江苏省扬州市江都区大桥镇章墅村,扬州市,江都区,119.68378,32.388292,花荡新日,江苏省,,
江苏省扬州市江都区仙女镇新都路,扬州市,江都区,119.595366,32.392998,张纲新日,江苏省,,
江苏省扬州市江都区仙女镇江都曹王医院,扬州市,江都区,119.658075,32.399541,曹王新日,江苏省,,
江苏省扬州市江都区仙女镇江都区仙女镇中心小学樊套校区,扬州市,江都区,119.566656,32.45636,双沟新日,江苏省,,
江苏省扬州市江都区仙女镇砖桥中学,扬州市,江都区,119.627479,32.448633,砖桥新日,江苏省,,
江苏省扬州市江都区大桥镇江都大桥嘶马中心幼儿园,扬州市,江都区,119.779722,32.342584,嘶马新日,江苏省,,
江苏省扬州市江都区仙女镇明珠山庄(龙川北路),扬州市,江都区,119.573065,32.44182,明珠山庄新日,江苏省,,
江苏省扬州市江都区仙女镇世纪花园世纪花园东区,扬州市,江都区,119.570688,32.441712,世纪花园新日,江苏省,,
江苏省扬州市邗江区公道镇扬州市邗江永恩制鞋厂公道中学南校区,扬州市,邗江区,119.354392,32.585686,公道新日,江苏省,,
江苏省扬州市邗江区槐泗镇弘扬东路,扬州市,邗江区,119.442207,32.476379,酒甸镇新日电动车,江苏省,,
江苏省扬州市广陵区湾头镇扬州正宇锅炉有限公司,扬州市,广陵区,119.495332,32.420718,湾头新日,江苏省,,
江苏省扬州市邗江区甘泉街道七泉路213号,扬州市,邗江区,119.343436,32.481984,甘泉新日,江苏省,,
江苏省扬州市广陵区泰安镇金桥东路24号,扬州市,广陵区,119.517409,32.458651,泰安新日,江苏省,,
江苏省扬州市邗江区方巷镇黄珏幼儿园,扬州市,邗江区,119.403046,32.548468,黄珏新日,江苏省,,
江苏省扬州市广陵区沙头镇中共扬州市广陵区沙头镇委员会,扬州市,广陵区,119.524069,32.305405,沙头新日,江苏省,,
江苏省扬州市广陵区李典镇扬州市华祥医疗器械厂,扬州市,广陵区,119.60815,32.280484,新坝新日,江苏省,,
江苏省扬州市邗江区城北乡上方寺路18号鸿福二村,扬州市,邗江区,119.444293,32.42306,竹西路,江苏省,,
江苏省扬州市江都区仙女镇同桥路,扬州市,江都区,119.639439,32.435391,新火新日,江苏省,,
江苏省扬州市广陵区东关街道扬州市第一中学,扬州市,广陵区,119.449591,32.396131,扬州文昌路店,江苏省,,
江苏省扬州市江都区仙女镇利民北路84号,扬州市,江都区,119.55754,32.433346,江都利民桥店,江苏省,,
江苏省扬州市江都区仙女镇长江东路265号,扬州市,江都区,119.598838,32.430891,江都三店,江苏省,,
江苏省扬州市江都区仙女镇长江东路265号,扬州市,江都区,119.598838,32.430891,江都服务中心,江苏省,,
江苏省扬州市广陵区东关街道扬州市第一中学,扬州市,广陵区,119.449591,32.396131,扬州服务中心,江苏省,,
江苏省扬州市江都区仙女镇东方红东路50号润园商业广场,扬州市,江都区,119.580688,32.431364,润园社区店,江苏省,,
仙女镇龙城路89号金业龙津大厦104室,扬州市,江都区,119.562627,32.420198,龙城路社区店,江苏省,,
爱园镇,宿迁市,泗阳县,118.72898653149606,33.94453814670382,爱园新日,江苏省,,
高渡镇,宿迁市,泗阳县,118.66878032684325,33.50075781903118,高渡新日专卖,江苏省,,
庄圩乡,宿迁市,泗阳县,118.85079771280287,33.923647430859646,庄圩新日专卖,江苏省,,
裴圩镇,宿迁市,泗阳县,118.75581800937653,33.48667369186316,黄圩新日专卖,江苏省,,
城厢街,宿迁市,泗阳县,118.649568,33.685871,城厢新日专卖,江苏省,,
江苏泗阳开发区,宿迁市,泗阳县,118.73568534851073,33.696070234805454,桂庄小区新日专卖,江苏省,,
张家圩镇,宿迁市,泗阳县,118.68460536003114,33.886227173606514,张家圩新日专卖,江苏省,,
李口镇,宿迁市,泗阳县,118.7255921959877,33.62049034667083,李口新日专卖,江苏省,,
里仁乡,宿迁市,泗阳县,118.79485487937927,33.91321851510713,泗阳里仁新日,江苏省,,
江苏省苏州市张家港市金港镇长江西路,无锡市,江阴市,120.376522,31.944969,金港新日电动车（黄）,江苏省,,
江苏省无锡市江阴市祝塘镇新庄路,无锡市,江阴市,120.411423,31.757891,祝塘新日电动车,江苏省,,
江苏省无锡市江阴市青阳镇旌阳北路64-3号,无锡市,江阴市,120.255494,31.766302,青阳新日电动车,江苏省,,
江苏省镇江市扬中市经济开发区扬中大道,镇江市,扬中市,119.849968,32.16722,兴隆镇新日专卖店,江苏省,,
江苏省泰州市泰兴市济川街道大庆中路25号,泰州市,泰兴市,120.015548,32.172361,泰兴市弘一百货商行,江苏省,,
310国道北100米,徐州市,邳州市,117.758469,34.469559,车夫山新日专卖,江苏省,,
江苏省淮安市金湖县黎城镇人民路75-24号,淮安市,金湖县,119.020632,33.015089,新日人民路店,江苏省,,
江苏省徐州市睢宁县睢城镇天虹大道睢宁县中医院,徐州市,睢宁县,117.961583,33.90134,睢宁县万达车行,江苏省,,
皂河镇,宿迁市,宿豫区,118.11405658721924,34.03537171172268,宿迁皂河新日,江苏省,,
双山南路附近,盐城市,射阳县,120.243312,33.762914,射阳新日店,江苏省,,
古城路北50米,徐州市,邳州市,117.965958,34.467869,邳城新日,江苏省,,
邳州市,徐州市,邳州市,118.044945,34.32589,炮车新日,江苏省,,
戴邢线与302县道交叉口南150米,徐州市,邳州市,117.831612,34.562691,大固新日,江苏省,,
江苏省淮安市清江浦区通甫路139号福星花园(新庄路),淮安市,清江浦区,119.06454,33.571125,福星花园,江苏省,,
江苏省淮安市淮阴区新渡乡新渡中心小学,淮安市,淮阴区,119.096945,33.643401,新渡新日,江苏省,,
250省道附近,徐州市,邳州市,118.034935,34.533764,铁富新日,江苏省,,
云坛东路北50米,徐州市,邳州市,117.897003,34.539936,岔河新日,江苏省,,
四户镇四户街13号,徐州市,邳州市,117.979942,34.622162,石羊新日,江苏省,,
邳州19路,徐州市,邳州市,117.830917,34.301548,古邳新日,江苏省,,
中扬镇,宿迁市,宿城区,118.50709944963454,33.695906213745765,中扬新日,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区无锡新天一教育时代广场6号楼,无锡市,惠山区,120.295089,31.678238,堰桥新日电动（范）,江苏省,,
江苏省苏州市张家港市杨舍镇澄鹿路48号,无锡市,江阴市,120.512578,31.847001,包基新日电动车,江苏省,,
江苏省苏州市张家港市张家港经济技术开发区金塘商务宾馆(金塘路)聚丰新村,苏州市,张家港市,120.55845,31.817708,塘市新日电动车,江苏省,,
青湖镇,连云港市,东海县,118.8325560092926,34.67207516314208,青湖新日,江苏省,,
石榴街道,连云港市,东海县,118.70219931006433,34.56136740419159,大兴新日,江苏省,,
石梁河镇,连云港市,东海县,118.74074935913086,34.74259329642042,南辰新日,江苏省,,
石榴街道,连云港市,东海县,118.77000957727431,34.56277995192799,石榴新日,江苏省,,
温泉镇,连云港市,东海县,118.68596389889719,34.60330951462681,温泉新日,江苏省,,
曲阳乡,连云港市,东海县,118.69559437036516,34.44418502913645,曲阳新日,江苏省,,
白塔埠镇,连云港市,东海县,118.97863849997522,34.62766940890922,前营新日,江苏省,,
山左口乡,连云港市,东海县,118.48505169153214,34.59438426306865,山左口新日,江苏省,,
李埝乡,连云港市,东海县,118.60632777214049,34.66992547976316,李埝新日,江苏省,,
江苏省泰州市靖江市城北园区唯高公寓,泰州市,靖江市,120.271244,32.031581,靖城新日电动车,江苏省,,
牛山街道,连云港市,东海县,118.77483889460565,34.525869132148806,温泉朱沟新日,江苏省,,
安峰镇,连云港市,东海县,118.78518819808963,34.339100834277374,安峰峰南新日,江苏省,,
白塔埠镇,连云港市,东海县,118.93975853919986,34.572404296459105,白塔新日,江苏省,,
黄川镇,连云港市,东海县,118.95831808447838,34.679330070521736,黄川宋吴新日专卖,江苏省,,
牛山街道,连云港市,东海县,118.75430524349214,34.52701932122204,牛山镇金牛公园店,江苏省,,
江苏省扬州市江都区仙女镇长江路285号鸿江花园,扬州市,江都区,119.578002,32.421306,江都城北店,江苏省,,
江苏省扬州市邗江区双桥街道翠岗中学,扬州市,邗江区,119.408715,32.402808,扬州翠岗店,江苏省,,
江苏省扬州市广陵区文峰街道江阳东路鸿锦花园,扬州市,广陵区,119.45285,32.379876,东花园店,江苏省,,
江苏省扬州市江都区仙女镇正谊小学,扬州市,江都区,119.612593,32.405093,正宜店,江苏省,,
石梁河镇,连云港市,东海县,118.86683061718944,34.75585716456208,石梁河新日,江苏省,,
石榴街道,连云港市,东海县,118.68270903825761,34.57582859372061,石榴镇姜庄燕伟车行,江苏省,,
黄河西路18号号附近,徐州市,铜山区,117.179382,34.185299,徐州铜山新日,江苏省,,
香港街30号华清池向南10米,徐州市,沛县,116.936981,34.732674,沛县新日旗舰店,江苏省,,
阜城镇,盐城市,阜宁县,119.76457804441453,33.77803484501209,阜宁社区1店,江苏省,,
阜城镇,盐城市,阜宁县,119.80839595198631,33.75614000388222,阜宁社区2店,江苏省,,
江苏省苏州市张家港市锦丰镇泓南新村张家港合兴初级中学,苏州市,张家港市,120.592621,31.925147,合兴新日电动车（黄）,江苏省,,
江苏省苏州市张家港市金港镇中圩新村中兴小学,苏州市,张家港市,120.427853,31.952802,金港新日电动车（张）,江苏省,,
江苏省苏州市常熟市虞山镇金虞花园,苏州市,常熟市,120.73138,31.6189,安定街新日电动车,江苏省,,
江苏省徐州市邳州市宿羊山镇宿羊山镇人民政府,徐州市,邳州市,117.763442,34.390576,宿羊山新日,江苏省,,
江苏省徐州市邳州市戴庄镇淮海路4号,徐州市,邳州市,117.864022,34.51014,戴庄新日,江苏省,,
江苏省徐州市邳州市碾庄镇邳州市岱山防保站,徐州市,邳州市,117.685242,34.325997,岱山新日,江苏省,,
江苏省徐州市邳州市议堂镇议堂镇人民政府,徐州市,邳州市,117.891508,34.261029,议堂新日,江苏省,,
江苏省苏州市常熟市虞山镇新加坡花园锦洪苑小区,苏州市,常熟市,120.761875,31.669888,长江路新日电动车,江苏省,,
江苏省苏州市吴中区郭巷街道姜庄路,苏州市,吴中区,120.664071,31.254002,郭巷新日电动车,江苏省,,
江苏省苏州市吴江区盛泽镇杨扇路,苏州市,吴江区,120.676644,30.890053,盛泽南环路分店,江苏省,,
江苏省徐州市沛县安国镇沛县安国镇卫生院,徐州市,沛县,116.839626,34.833591,安国新日,江苏省,,
江苏省徐州市睢宁县官山镇睢宁县黄圩中学,徐州市,睢宁县,117.875094,33.754838,黄圩新日,江苏省,,
弘文路与朝阳东路交叉口西南50米,盐城市,盐都区,119.98059,33.25171,盐城北蒋店,江苏省,,
人民中路41,盐城市,盐都区,119.85849,33.227578,盐城义丰店,江苏省,,
双拥北路218号,盐城市,射阳县,120.266005,33.784668,射阳黄海路店,江苏省,,
江苏省无锡市江阴市长泾镇嘉伦光彩大药房(江阴曼红店),无锡市,江阴市,120.456465,31.722615,河塘新日速修,江苏省,,
江苏省苏州市张家港市杨舍镇沙洲中路181号西门南村,苏州市,张家港市,120.538261,31.863578,沙洲路新日速修,江苏省,,
新袁镇,宿迁市,泗阳县,118.75831648707391,33.54898526764034,杨莹莹2新袁新日,江苏省,,
江苏省无锡市惠山区洛社镇雅西社区卫生服务站周强新村,无锡市,惠山区,120.214908,31.640561,洛社雅西路新日电动车,江苏省,,
桃林镇,连云港市,东海县,118.48315939307214,34.50999578499515,东海桃林新日专卖店,江苏省,,
江苏省无锡市锡山区锡北镇301县道,无锡市,锡山区,120.40612,31.651318,无锡八士新日速修,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区政和大道109号复地公园城邦,无锡市,惠山区,120.291201,31.679106,无锡前洲丛伟路新日速修,江苏省,,
江苏省无锡市惠山区前洲街道新洲家园,无锡市,惠山区,120.221547,31.699884,无锡前洲新洲花园新日速修,江苏省,,
江苏省无锡市锡山区鹅湖镇甘厚路,无锡市,锡山区,120.570548,31.546062,无锡甘露新日速修,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区政和大道109号复地公园城邦,无锡市,惠山区,120.291158,31.679067,无锡荡口新日速修,江苏省,,
江苏省无锡市惠山区前洲街道西塘村人民调解委员会,无锡市,惠山区,120.205649,31.683312,无锡前洲西塘菜场新日速修,江苏省,,
江苏省无锡市江阴市顾山镇顾山镇人民政府,无锡市,江阴市,120.555885,31.733797,江阴顾山新日速修,江苏省,,
江苏省苏州市张家港市塘桥镇蓝天纺织,苏州市,张家港市,120.627967,31.85206,张家港鹿苑新日速修,江苏省,,
江苏省无锡市江阴市临港街道西城路108号,无锡市,江阴市,120.194069,31.883501,江阴夏港新日速修,江苏省,,
江苏省无锡市锡山区羊尖镇洲翔饭店,无锡市,锡山区,120.55853,31.625254,无锡羊尖新日速修,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区堰玉东路,无锡市,惠山区,120.277901,31.689242,无锡堰桥堰玉东路新日速修,江苏省,,
江苏省无锡市惠山区无锡惠山经济开发区欣惠路148-150号天力百好锦园,无锡市,惠山区,120.297763,31.672675,无锡堰桥新惠路新日速修,江苏省,,
江苏省扬州市江都区真武镇江都区杨庄幼儿园,扬州市,江都区,119.57354,32.580505,杨庄新日电动车,江苏省,,
牛山街道,连云港市,东海县,118.75524267554283,34.52541391364211,东海金牛公园店,江苏省,,
合德镇,盐城市,射阳县,120.20821943879126,33.73819096000892,射阳凤凰村店,江苏省,,
江苏省苏州市张家港市金港镇嘉和宾馆(澄杨路),苏州市,张家港市,120.451675,31.925083,后塍澄杨路新日电动车,江苏省,,
江苏省泰州市靖江市季市镇229省道,泰州市,靖江市,120.308537,32.137209,季市三元桥新日电动车,江苏省,,
振兴街2号附近,淮安市,盱眙县,118.700787,32.766818,张洪新日,江苏省,,
天泉湖镇,淮安市,盱眙县,118.54653060436252,32.76527415001038,古城新日,江苏省,,
明祖陵镇,淮安市,盱眙县,118.4246389567852,33.07545270929198,项庄新日,江苏省,,
淮城镇康马路都市花园d区127号,淮安市,淮安区,119.1391,33.542385,康马路新日,江苏省,,
翔宇北道98号附近,淮安市,淮阴区,119.050026,33.630592,海通花园店,江苏省,,
刘老庄乡,淮安市,淮阴区,118.97276178002359,33.80727015114789,刘庄新日,江苏省,,
和畅路66号,淮安市,清江浦区,119.156804,33.580285,徐杨新日,江苏省,,
韩桥乡,淮安市,淮阴区,118.82917374372482,33.449790010834704,韩桥新日,江苏省,,
富城路西50米,淮安市,清江浦区,119.076716,33.540601,奥体新城店,江苏省,,
江苏省无锡市江阴市周庄镇长寿面馆(云顾路),无锡市,江阴市,120.384398,31.803618,长寿新日电动车,江苏省,,
江苏省扬州市江都区仙女镇新都南路489号,扬州市,江都区,119.593124,32.403722,商贸城新日店,江苏省,,
江苏省扬州市江都区仙女镇文昌东路,扬州市,江都区,119.614685,32.413014,余桥新日,江苏省,,
江苏省镇江市京口区大港街道丹徒区运政稽查大队高桥中队高桥客运公用站,镇江市,丹徒区,119.654019,32.231131,高桥新日,江苏省,,
江苏省扬州市宝应县柳堡镇锦云路23号,扬州市,宝应县,119.479839,33.13099,芦村新日,江苏省,,
